MLXIPL_+_73038830.23-P1P2|MLXIPL_+_73038797.23-P1P2++MLXIPL_+_73038830.23-P1P2|MLXIPL_+_73038797.23-P1P2,1
MME_-_154797687.23-P1P2|MME_+_154797717.23-P1P2++MME_-_154797687.23-P1P2|MME_+_154797717.23-P1P2,1
MOB3B_+_27529766.23-P1P2|MOB3B_+_27529746.23-P1P2++MOB3B_+_27529766.23-P1P2|MOB3B_+_27529746.23-P1P2,1
MON1A_+_49967212.23-P1P2|MON1A_+_49967204.23-P1P2++MON1A_+_49967212.23-P1P2|MON1A_+_49967204.23-P1P2,2
MPHOSPH6_+_82203798.23-P1P2|MPHOSPH6_-_82203808.23-P1P2++MPHOSPH6_+_82203798.23-P1P2|MPHOSPH6_-_82203808.23-P1P2,1
MRGPRG_-_3239964.23-ENST00000332314.3|MRGPRG_-_3240025.23-ENST00000332314.3++MRGPRG_-_3239964.23-ENST00000332314.3|MRGPRG_-_3240025.23-ENST00000332314.3,3
MRGPRX4_-_18194526.23-ENST00000314254.3|MRGPRX4_+_18194809.23-ENST00000314254.3++MRGPRX4_-_18194526.23-ENST00000314254.3|MRGPRX4_+_18194809.23-ENST00000314254.3,1
MROH2B_-_41071384.23-P1P2|MROH2B_-_41071389.23-P1P2++MROH2B_-_41071384.23-P1P2|MROH2B_-_41071389.23-P1P2,1
MROH5_+_142517282.23-P1P2|MROH5_+_142517268.23-P1P2++MROH5_+_142517282.23-P1P2|MROH5_+_142517268.23-P1P2,2
MRPL39_+_26979780.23-P1P2|MRPL39_+_26979728.23-P1P2++MRPL39_+_26979780.23-P1P2|MRPL39_+_26979728.23-P1P2,1
MRPL55_-_228296929.23-P1P2|MRPL55_-_228296953.23-P1P2++MRPL55_-_228296929.23-P1P2|MRPL55_-_228296953.23-P1P2,1
MRPS18C_-_84377162.23-P1P2|MRPS18C_-_84377330.23-P1P2++MRPS18C_-_84377162.23-P1P2|MRPS18C_-_84377330.23-P1P2,1
MRPS30_+_44809088.23-P1P2|MRPS30_+_44809137.23-P1P2++MRPS30_+_44809088.23-P1P2|MRPS30_+_44809137.23-P1P2,1
MSRB1_+_1993161.23-P1P2|MSRB1_+_1993208.23-P1P2++MSRB1_+_1993161.23-P1P2|MSRB1_+_1993208.23-P1P2,4
MSTO1_+_155582425.23-P1P2|MSTO1_-_155582441.23-P1P2++MSTO1_+_155582425.23-P1P2|MSTO1_-_155582441.23-P1P2,1
MSX1_-_4861438.23-P1P2|MSX1_+_4861402.23-P1P2++MSX1_-_4861438.23-P1P2|MSX1_+_4861402.23-P1P2,2
MTDH_-_98656546.23-P1P2|MTDH_+_98656414.23-P1P2++MTDH_-_98656546.23-P1P2|MTDH_+_98656414.23-P1P2,1
MTG2_+_60758110.23-P1P2|MTG2_+_60758146.23-P1P2++MTG2_+_60758110.23-P1P2|MTG2_+_60758146.23-P1P2,3
MUT_-_49430970.23-P1P2|MUT_-_49430450.23-P1P2++MUT_-_49430970.23-P1P2|MUT_-_49430450.23-P1P2,4
MVK_-_110011650.23-P1P2|MVK_-_110011647.23-P1P2++MVK_-_110011650.23-P1P2|MVK_-_110011647.23-P1P2,2
MYBPC3_-_47374235.23-P1P2|MYBPC3_+_47374183.23-P1P2++MYBPC3_-_47374235.23-P1P2|MYBPC3_+_47374183.23-P1P2,3
MYCBP_-_39338779.23-P1P2|MYCBP_+_39338845.23-P1P2++MYCBP_-_39338779.23-P1P2|MYCBP_+_39338845.23-P1P2,2
MYCN_-_16082324.23-P2|MYCN_+_16081937.23-P2++MYCN_-_16082324.23-P2|MYCN_+_16081937.23-P2,2
MYH3_-_10560590.23-P1|MYH3_+_10560593.23-P1++MYH3_-_10560590.23-P1|MYH3_+_10560593.23-P1,1
MYH3_-_10560590.23-P1|MYH3_+_10560593.23-P1++SOS2_+_50698265.23-P1P2|SOS2_+_50697830.23-P1P2,1
MYL10_+_101272541.23-ENST00000223167.4|MYL10_+_101272474.23-ENST00000223167.4++MYL10_+_101272541.23-ENST00000223167.4|MYL10_+_101272474.23-ENST00000223167.4,5
MYL6B_-_56546429.23-P1P2|MYL6B_-_56546414.23-P1P2++MYL6B_-_56546429.23-P1P2|MYL6B_-_56546414.23-P1P2,1
MYO16_-_109248545.23-ENST00000356711.2|MYO16_-_109248530.23-ENST00000356711.2++MYO16_-_109248545.23-ENST00000356711.2|MYO16_-_109248530.23-ENST00000356711.2,1
MYO5A_-_52821073.23-P1P2|MYO5A_-_52821079.23-P1P2++MYO5A_-_52821073.23-P1P2|MYO5A_-_52821079.23-P1P2,8
MYO9A_+_72410360.23-P1P2|MYO9A_+_72410334.23-P1P2++MYO9A_+_72410360.23-P1P2|MYO9A_+_72410334.23-P1P2,2
MYOM2_-_1993223.23-P1P2|MYOM2_-_1993220.23-P1P2++MYOM2_-_1993223.23-P1P2|MYOM2_-_1993220.23-P1P2,3
NAA40_-_63706762.23-P1P2|NAA40_+_63706708.23-P1P2++NAA40_-_63706762.23-P1P2|NAA40_+_63706708.23-P1P2,1
NAA50_+_113464573.23-P1P2|NAA50_+_113465067.23-P1P2++NAA50_+_113464573.23-P1P2|NAA50_+_113465067.23-P1P2,3
NABP2_-_56618270.23-P1|NABP2_-_56618158.23-P1++NABP2_-_56618270.23-P1|NABP2_-_56618158.23-P1,1
NAPB_+_23402100.23-P1P2|NAPB_+_23402063.23-P1P2++NAPB_+_23402100.23-P1P2|NAPB_+_23402063.23-P1P2,3
NAPRT1_+_144660484.23-P1P2|NAPRT1_+_144660451.23-P1P2++NAPRT1_+_144660484.23-P1P2|NAPRT1_+_144660451.23-P1P2,1
NASP_+_46049787.23-P1P2|NASP_-_46049966.23-P1P2++NASP_+_46049787.23-P1P2|NASP_-_46049966.23-P1P2,1
"NAV1_+_201617284.23-ENST00000295624.6,ENST00000367296.4|NAV1_+_201617314.23-ENST00000295624.6,ENST00000367296.4++C1orf68_-_152691126.23-P1P2|C1orf68_-_152691139.23-P1P2",1
"NAV1_+_201617284.23-ENST00000295624.6,ENST00000367296.4|NAV1_+_201617314.23-ENST00000295624.6,ENST00000367296.4++NAV1_+_201617284.23-ENST00000295624.6,ENST00000367296.4|NAV1_+_201617314.23-ENST00000295624.6,ENST00000367296.4",2
NCCRP1_-_39687628.23-P1P2|NCCRP1_-_39687621.23-P1P2++NCCRP1_-_39687628.23-P1P2|NCCRP1_-_39687621.23-P1P2,2
NCK2_+_106361354.23-P1P2|NCK2_-_106361370.23-P1P2++NCK2_+_106361354.23-P1P2|NCK2_-_106361370.23-P1P2,1
NCKIPSD_+_48723318.23-P1P2|NCKIPSD_-_48723303.23-P1P2++NCKIPSD_+_48723318.23-P1P2|NCKIPSD_-_48723303.23-P1P2,2
NCMAP_-_24882667.23-P1P2|NCMAP_-_24882664.23-P1P2++NCMAP_-_24882667.23-P1P2|NCMAP_-_24882664.23-P1P2,4
NCR1_+_55417564.23-P1P2|NCR1_+_55417862.23-P1P2++NCR1_+_55417564.23-P1P2|NCR1_+_55417862.23-P1P2,3
NDST3_+_118954879.23-P1P2|NDST3_+_118954891.23-P1P2++NDST3_+_118954879.23-P1P2|NDST3_+_118954891.23-P1P2,2
NDUFC1_-_140216941.23-P1|NDUFC1_+_140216887.23-P1++NDUFC1_-_140216941.23-P1|NDUFC1_+_140216887.23-P1,3
NDUFV3_-_44313446.23-P1P2|NDUFV3_+_44313438.23-P1P2++NDUFV3_-_44313446.23-P1P2|NDUFV3_+_44313438.23-P1P2,3
NEU3_+_74699959.23-P1P2|NEU3_-_74699751.23-P1P2++NEU3_+_74699959.23-P1P2|NEU3_-_74699751.23-P1P2,1
NEUROD4_-_55413828.23-P1P2|NEUROD4_-_55413820.23-P1P2++NEUROD4_-_55413828.23-P1P2|NEUROD4_-_55413820.23-P1P2,2
NEUROG2_+_113437704.23-P1P2|NEUROG2_-_113437670.23-P1P2++NEUROG2_+_113437704.23-P1P2|NEUROG2_-_113437670.23-P1P2,2
NFIX_+_13106658.23-P1|NFIX_-_13106387.23-P1++NFIX_+_13106658.23-P1|NFIX_-_13106387.23-P1,5
NFKB2_+_104155509.23-P1P2|NFKB2_+_104155684.23-P1P2++NFKB2_+_104155509.23-P1P2|NFKB2_+_104155684.23-P1P2,2
NFXL1_-_47916548.23-P1P2|NFXL1_-_47916598.23-P1P2++NFXL1_-_47916548.23-P1P2|NFXL1_-_47916598.23-P1P2,5
NHP2_-_177580863.23-P1P2|NHP2_+_177580913.23-P1P2++NHP2_-_177580863.23-P1P2|NHP2_+_177580913.23-P1P2,2
NHS_-_17393395.23-P1P2|NHS_-_17393373.23-P1P2++NHS_-_17393395.23-P1P2|NHS_-_17393373.23-P1P2,2
NISCH_-_52489660.23-P1P2|NISCH_-_52489862.23-P1P2++NISCH_-_52489660.23-P1P2|NISCH_-_52489862.23-P1P2,3
NKX2-2_-_21494635.23-P1P2|NKX2-2_-_21494650.23-P1P2++NKX2-2_-_21494635.23-P1P2|NKX2-2_-_21494650.23-P1P2,2
NKX2-8_+_37051775.23-P1P2|NKX2-8_+_37051753.23-P1P2++NKX2-8_+_37051775.23-P1P2|NKX2-8_+_37051753.23-P1P2,1
NKX3-1_+_23540459.23-P1P2|NKX3-1_-_23539992.23-P1P2++NKX3-1_+_23540459.23-P1P2|NKX3-1_-_23539992.23-P1P2,2
NLE1_+_33469287.23-P1P2|NLE1_-_33469053.23-P1P2++NLE1_+_33469287.23-P1P2|NLE1_-_33469053.23-P1P2,4
NMUR1_-_232395145.23-P1P2|NMUR1_-_232395130.23-P1P2++NMUR1_-_232395145.23-P1P2|NMUR1_-_232395130.23-P1P2,5
NOL3_-_67207874.23-P2|NOL3_+_67207903.23-P2++NOL3_-_67207874.23-P2|NOL3_+_67207903.23-P2,1
NOMO3_-_16326444.23-P1P2|NOMO3_+_16326739.23-P1P2++NOMO3_-_16326444.23-P1P2|NOMO3_+_16326739.23-P1P2,1
NOTCH1_-_139440503.23-P1|NOTCH1_-_139440250.23-P1++NOTCH1_-_139440503.23-P1|NOTCH1_-_139440250.23-P1,2
NOVA2_+_46476758.23-P1P2|NOVA2_-_46476563.23-P1P2++NOVA2_+_46476758.23-P1P2|NOVA2_-_46476563.23-P1P2,2
NPHP3_+_132441161.23-P1P2|NPHP3_+_132441136.23-P1P2++NPHP3_+_132441161.23-P1P2|NPHP3_+_132441136.23-P1P2,1
NPHS1_-_36343347.23-P1|NPHS1_+_36343330.23-P1++NPHS1_-_36343347.23-P1|NPHS1_+_36343330.23-P1,9
NPY_+_24323815.23-P1|NPY_+_24323889.23-P1++NPY_+_24323815.23-P1|NPY_+_24323889.23-P1,2
NR3C2_+_149363470.23-P1P2|NR3C2_-_149363475.23-P1P2++NR3C2_+_149363470.23-P1P2|NR3C2_-_149363475.23-P1P2,3
NRCAM_+_108096740.23-P1P2|NRCAM_+_108096810.23-P1P2++CDKN1B_+_12870316.23-P1P2|CDKN1B_-_12870766.23-P1P2,2
NSMCE4A_-_123734775.23-P1P2|NSMCE4A_-_123734710.23-P1P2++NSMCE4A_-_123734775.23-P1P2|NSMCE4A_-_123734710.23-P1P2,3
NUDT10_-_51075688.23-P1P2|NUDT10_+_51075736.23-P1P2++ACTRT2_-_2938118.23-P1P2|ACTRT2_+_2938135.23-P1P2,1
NUDT10_-_51075688.23-P1P2|NUDT10_+_51075736.23-P1P2++NUDT10_-_51075688.23-P1P2|NUDT10_+_51075736.23-P1P2,2
NUDT5_+_12237831.23-P1P2|NUDT5_-_12237818.23-P1P2++NUDT5_+_12237831.23-P1P2|NUDT5_-_12237818.23-P1P2,1
NUP210_+_13461775.23-P1P2|NUP210_-_13461393.23-P1P2++NUP210_+_13461775.23-P1P2|NUP210_-_13461393.23-P1P2,1
NVL_+_224517846.23-P1P2|NVL_+_224517861.23-P1P2++NVL_+_224517846.23-P1P2|NVL_+_224517861.23-P1P2,1
NWD1_-_16830833.23-P1P2|NWD1_-_16830822.23-P1P2++NWD1_-_16830833.23-P1P2|NWD1_-_16830822.23-P1P2,4
OGFOD2_+_123459830.23-P1P2|OGFOD2_-_123459781.23-P1P2++OGFOD2_+_123459830.23-P1P2|OGFOD2_-_123459781.23-P1P2,1
OLFM2_+_10046972.23-P1P2|OLFM2_+_10046793.23-P1P2++OLFM2_+_10046972.23-P1P2|OLFM2_+_10046793.23-P1P2,3
OLIG1_-_34442509.23-P1P2|OLIG1_-_34442826.23-P1P2++OLIG1_-_34442509.23-P1P2|OLIG1_-_34442826.23-P1P2,2
ONECUT2_+_55102653.23-P1P2|ONECUT2_-_55102673.23-P1P2++ONECUT2_+_55102653.23-P1P2|ONECUT2_-_55102673.23-P1P2,2
OR10A7_+_55614867.23-ENST00000326258.1|OR10A7_+_55615103.23-ENST00000326258.1++OR10A7_+_55614867.23-ENST00000326258.1|OR10A7_+_55615103.23-ENST00000326258.1,1
OR10K2_+_158390631.23-ENST00000314902.2|OR10K2_+_158390647.23-ENST00000314902.2++OR10K2_+_158390631.23-ENST00000314902.2|OR10K2_+_158390647.23-ENST00000314902.2,1
OR11H4_+_20710977.23-ENST00000315409.2|OR11H4_-_20710940.23-ENST00000315409.2++OR11H4_+_20710977.23-ENST00000315409.2|OR11H4_-_20710940.23-ENST00000315409.2,1
OR1F1_+_3254221.23-ENST00000304646.2|OR1F1_+_3254260.23-ENST00000304646.2++OR1F1_+_3254221.23-ENST00000304646.2|OR1F1_+_3254260.23-ENST00000304646.2,9
OR1M1_+_9204300.23-ENST00000429566.3|OR1M1_+_9204231.23-ENST00000429566.3++OR1M1_+_9204300.23-ENST00000429566.3|OR1M1_+_9204231.23-ENST00000429566.3,2
OR2J3_+_29080086.23-ENST00000377169.1|OR2J3_+_29080101.23-ENST00000377169.1++OR2J3_+_29080086.23-ENST00000377169.1|OR2J3_+_29080101.23-ENST00000377169.1,3
OR2M4_+_248402307.23-ENST00000306687.1|OR2M4_+_248402258.23-ENST00000306687.1++OR2M4_+_248402307.23-ENST00000306687.1|OR2M4_+_248402258.23-ENST00000306687.1,2
OR2T33_-_248436688.23-ENST00000318021.2|OR2T33_+_248436675.23-ENST00000318021.2++OR2T33_-_248436688.23-ENST00000318021.2|OR2T33_+_248436675.23-ENST00000318021.2,2
OR2T5_-_248651931.23-ENST00000366473.2|OR2T5_+_248651939.23-ENST00000366473.2++OR2T5_-_248651931.23-ENST00000366473.2|OR2T5_+_248651939.23-ENST00000366473.2,4
OR4K2_-_20344436.23-ENST00000298642.2|OR4K2_+_20344587.23-ENST00000298642.2++CD200R1L_-_112565661.23-P1P2|CD200R1L_-_112565549.23-P1P2,2
OR4K2_-_20344436.23-ENST00000298642.2|OR4K2_+_20344587.23-ENST00000298642.2++LDHC_-_18433955.23-P1P2|LDHC_+_18434083.23-P1P2,1
OR4P4_-_55405873.23-ENST00000314612.2|OR4P4_+_55406036.23-ENST00000314612.2++OR4P4_-_55405873.23-ENST00000314612.2|OR4P4_+_55406036.23-ENST00000314612.2,1
OR51B2_-_5345540.23-ENST00000328813.2|OR51B2_+_5345521.23-ENST00000328813.2++OR51B2_-_5345540.23-ENST00000328813.2|OR51B2_+_5345521.23-ENST00000328813.2,3
OR5AU1_-_21624153.23-ENST00000304418.3|OR5AU1_-_21624010.23-ENST00000304418.3++OR5AU1_-_21624153.23-ENST00000304418.3|OR5AU1_-_21624010.23-ENST00000304418.3,1
OR6C75_+_55758988.23-ENST00000343399.3|OR6C75_+_55759312.23-ENST00000343399.3++OR6C75_+_55758988.23-ENST00000343399.3|OR6C75_+_55759312.23-ENST00000343399.3,1
OR6T1_-_123814482.23-ENST00000321252.2|OR6T1_+_123814520.23-ENST00000321252.2++OR6T1_-_123814482.23-ENST00000321252.2|OR6T1_+_123814520.23-ENST00000321252.2,2
OR8D4_+_123777548.23-ENST00000321355.2|OR8D4_+_123777487.23-ENST00000321355.2++OR8D4_+_123777548.23-ENST00000321355.2|OR8D4_+_123777487.23-ENST00000321355.2,3
OR8K5_-_55927732.23-ENST00000313447.1|OR8K5_+_55927675.23-ENST00000313447.1++OR8K5_-_55927732.23-ENST00000313447.1|OR8K5_+_55927675.23-ENST00000313447.1,2
OR9G4_+_56511231.23-ENST00000302957.3|OR9G4_+_56511173.23-ENST00000302957.3++OR9G4_+_56511231.23-ENST00000302957.3|OR9G4_+_56511173.23-ENST00000302957.3,2
OSBPL7_+_45899089.23-P1P2|OSBPL7_+_45899048.23-P1P2++OSBPL7_+_45899089.23-P1P2|OSBPL7_+_45899048.23-P1P2,3
OSGEPL1_+_190627449.23-P1P2|OSGEPL1_-_190627424.23-P1P2++OSGEPL1_+_190627449.23-P1P2|OSGEPL1_-_190627424.23-P1P2,2
PABPC1_+_101734089.23-P1P2|PABPC1_-_101734307.23-P1P2++SLC5A11_-_24857333.23-P1P2|SLC5A11_+_24857387.23-P1P2,1
PAK7_+_9819484.23-P1P2|PAK7_+_9819404.23-P1P2++PAK7_+_9819484.23-P1P2|PAK7_+_9819404.23-P1P2,1
PANK1_+_91403677.23-P2|PANK1_+_91403603.23-P2++PANK1_+_91403677.23-P2|PANK1_+_91403603.23-P2,1
PANX3_+_124481385.23-P1P2|PANX3_-_124481338.23-P1P2++PANX3_+_124481385.23-P1P2|PANX3_-_124481338.23-P1P2,3
PAPD7_-_6714812.23-ENST00000230859.6|PAPD7_+_6714583.23-ENST00000230859.6++PAPD7_-_6714812.23-ENST00000230859.6|PAPD7_+_6714583.23-ENST00000230859.6,5
PAPOLG_+_60983709.23-P1P2|PAPOLG_-_60983780.23-P1P2++PAPOLG_+_60983709.23-P1P2|PAPOLG_-_60983780.23-P1P2,1
PAQR8_+_52226955.23-P1P2|PAQR8_+_52226940.23-P1P2++PAQR8_+_52226955.23-P1P2|PAQR8_+_52226940.23-P1P2,2
PARVA_+_12399502.23-P1P2|PARVA_+_12399131.23-P1P2++PARVA_+_12399502.23-P1P2|PARVA_+_12399131.23-P1P2,12
PCDH15_+_56560931.23-P1P2|PCDH15_+_56560967.23-P1P2++PCDH15_+_56560931.23-P1P2|PCDH15_+_56560967.23-P1P2,1
PCDHA3_+_140180882.23-P1P2|PCDHA3_-_140181072.23-P1P2++PCDHA3_+_140180882.23-P1P2|PCDHA3_-_140181072.23-P1P2,3
PCDHA9_-_140228006.23-P1P2|PCDHA9_-_140227988.23-P1P2++PCDHA9_-_140228006.23-P1P2|PCDHA9_-_140227988.23-P1P2,2
PCDHGA2_-_140718359.23-P1P2|PCDHGA2_+_140718411.23-P1P2++PCDHGA2_-_140718359.23-P1P2|PCDHGA2_+_140718411.23-P1P2,2
PCED1B_+_47473435.23-P2|PCED1B_-_47473425.23-P2++PCED1B_+_47473435.23-P2|PCED1B_-_47473425.23-P2,2
PCF11_-_82868415.23-P1P2|PCF11_-_82868190.23-P1P2++PCF11_-_82868415.23-P1P2|PCF11_-_82868190.23-P1P2,1
PCP4_-_41239436.23-P1P2|PCP4_+_41239422.23-P1P2++PPAP2A_+_54830753.23-P1P2|PPAP2A_+_54830765.23-P1P2,1
PDCD4_-_112631702.23-P1|PDCD4_-_112631751.23-P1++EIF3D_+_36925166.23-P1P2|EIF3D_-_36925159.23-P1P2,1
PDE3B_-_14665379.23-P1P2|PDE3B_-_14665370.23-P1P2++PDE3B_-_14665379.23-P1P2|PDE3B_-_14665370.23-P1P2,3
PDE7A_+_66754223.23-P1P2|PDE7A_+_66754248.23-P1P2++PDE7A_+_66754223.23-P1P2|PDE7A_+_66754248.23-P1P2,4
PDE8A_-_85525144.23-P1|PDE8A_-_85525119.23-P1++PDE8A_-_85525144.23-P1|PDE8A_-_85525119.23-P1,5
PDE8A_-_85525144.23-P1|PDE8A_-_85525119.23-P1++SPHK2_-_49122785.23-P1P2|SPHK2_-_49122797.23-P1P2,1
PDE9A_-_44073738.23-P1P2|PDE9A_-_44073735.23-P1P2++PDE9A_-_44073738.23-P1P2|PDE9A_-_44073735.23-P1P2,1
PDHB_-_58419313.23-P1P2|PDHB_-_58419209.23-P1P2++PDHB_-_58419313.23-P1P2|PDHB_-_58419209.23-P1P2,1
PDIA2_-_330659.23-P1P2|PDIA2_-_330602.23-P1P2++PDIA2_-_330659.23-P1P2|PDIA2_-_330602.23-P1P2,3
PEAR1_-_156863533.23-P1P2|PEAR1_+_156863543.23-P1P2++PEAR1_-_156863533.23-P1P2|PEAR1_+_156863543.23-P1P2,2
PEPD_-_34012655.23-P1P2|PEPD_+_34012659.23-P1P2++PEPD_-_34012655.23-P1P2|PEPD_+_34012659.23-P1P2,1
PER1_+_8059606.23-P1|PER1_+_8059611.23-P1++PER1_+_8059606.23-P1|PER1_+_8059611.23-P1,1
"PEX5L_+_179754778.23-ENST00000465751.1,ENST00000467460.1,ENST00000472994.1|PEX5L_+_179754770.23-ENST00000465751.1,ENST00000467460.1,ENST00000472994.1++PEX5L_+_179754778.23-ENST00000465751.1,ENST00000467460.1,ENST00000472994.1|PEX5L_+_179754770.23-ENST00000465751.1,ENST00000467460.1,ENST00000472994.1",1
PF4_-_74847724.23-P1P2|PF4_-_74847656.23-P1P2++PADI3_+_17575769.23-P1P2|PADI3_-_17575589.23-P1P2,1
PF4_-_74847724.23-P1P2|PF4_-_74847656.23-P1P2++PF4_-_74847724.23-P1P2|PF4_-_74847656.23-P1P2,1
PFDN5_-_53689354.23-P1P2|PFDN5_+_53689579.23-P1P2++PFDN5_-_53689354.23-P1P2|PFDN5_+_53689579.23-P1P2,1
PFKL_+_45719983.23-P1|PFKL_+_45719980.23-P1++PFKL_+_45719983.23-P1|PFKL_+_45719980.23-P1,2
PFN2_+_149688650.23-P1P2|PFN2_+_149688635.23-P1P2++PFN2_+_149688650.23-P1P2|PFN2_+_149688635.23-P1P2,2
PHLDB1_-_118492109.23-P2|PHLDB1_-_118492224.23-P2++PHLDB1_-_118492109.23-P2|PHLDB1_-_118492224.23-P2,5
PHLDB2_-_111578160.23-P1P2|PHLDB2_+_111578173.23-P1P2++PHLDB2_-_111578160.23-P1P2|PHLDB2_+_111578173.23-P1P2,1
PHOX2B_+_41750413.23-P1P2|PHOX2B_-_41750353.23-P1P2++PHOX2B_+_41750413.23-P1P2|PHOX2B_-_41750353.23-P1P2,2
PHRF1_-_576497.23-P1P2|PHRF1_-_576500.23-P1P2++PHRF1_-_576497.23-P1P2|PHRF1_-_576500.23-P1P2,6
PHTF2_+_77428187.23-P1P2|PHTF2_+_77428200.23-P1P2++PHTF2_+_77428187.23-P1P2|PHTF2_+_77428200.23-P1P2,6
PIANP_-_6809962.23-P1P2|PIANP_-_6809967.23-P1P2++PIANP_-_6809962.23-P1P2|PIANP_-_6809967.23-P1P2,2
PIAS3_+_145575344.23-P1P2|PIAS3_+_145575292.23-P1P2++PIAS3_+_145575344.23-P1P2|PIAS3_+_145575292.23-P1P2,2
PIAS4_+_4008092.23-P1P2|PIAS4_+_4007982.23-P1P2++PIAS4_+_4008092.23-P1P2|PIAS4_+_4007982.23-P1P2,2
PIGF_+_46844151.23-P1P2|PIGF_+_46844148.23-P1P2++PIGF_+_46844151.23-P1P2|PIGF_+_46844148.23-P1P2,1
PIGN_+_59854227.23-P1P2|PIGN_-_59854201.23-P1P2++PIGN_+_59854227.23-P1P2|PIGN_-_59854201.23-P1P2,1
PIK3CB_+_138553747.23-P1P2|PIK3CB_+_138553708.23-P1P2++PIK3CB_+_138553747.23-P1P2|PIK3CB_+_138553708.23-P1P2,2
PIK3R2_-_18264053.23-P1|PIK3R2_-_18263993.23-P1++PIK3R2_-_18264053.23-P1|PIK3R2_-_18263993.23-P1,2
PIK3R4_-_130465552.23-P1P2|PIK3R4_-_130465652.23-P1P2++SLC16A8_-_38480095.23-P1P2|SLC16A8_-_38480088.23-P1P2,3
PITX2_-_111558101.23-P2|PITX2_-_111558091.23-P2++PITX2_-_111558101.23-P2|PITX2_-_111558091.23-P2,1
PIWIL1_-_130822696.23-P1P2|PIWIL1_-_130822678.23-P1P2++PIWIL1_-_130822696.23-P1P2|PIWIL1_-_130822678.23-P1P2,3
PKDREJ_-_46659198.23-P1P2|PKDREJ_-_46659206.23-P1P2++PKDREJ_-_46659198.23-P1P2|PKDREJ_-_46659206.23-P1P2,1
PKIB_-_122931583.23-P1|PKIB_-_122931580.23-P1++PKIB_-_122931583.23-P1|PKIB_-_122931580.23-P1,2
PLA2G10_-_14788222.23-ENST00000438167.3|PLA2G10_-_14788129.23-ENST00000438167.3++PLA2G10_-_14788222.23-ENST00000438167.3|PLA2G10_-_14788129.23-ENST00000438167.3,1
PLA2G5_+_20396740.23-P1P2|PLA2G5_+_20396745.23-P1P2++PLA2G5_+_20396740.23-P1P2|PLA2G5_+_20396745.23-P1P2,7
PLCB4_-_9049393.23-P1P2|PLCB4_-_9049405.23-P1P2++PLCB4_-_9049393.23-P1P2|PLCB4_-_9049405.23-P1P2,4
PLCH2_-_2407789.23-P2|PLCH2_-_2407801.23-P2++PLCH2_-_2407789.23-P2|PLCH2_-_2407801.23-P2,1
PLCL1_+_198669340.23-P1P2|PLCL1_+_198669400.23-P1P2++PLCL1_+_198669340.23-P1P2|PLCL1_+_198669400.23-P1P2,3
PLD5_-_242687929.23-P1P2|PLD5_+_242687977.23-P1P2++PLD5_-_242687929.23-P1P2|PLD5_+_242687977.23-P1P2,6
PLEK2_-_67878894.23-P1P2|PLEK2_+_67878801.23-P1P2++PLEK2_-_67878894.23-P1P2|PLEK2_+_67878801.23-P1P2,1
PLEKHF1_-_30156387.23-P1P2|PLEKHF1_-_30156373.23-P1P2++PLEKHF1_-_30156387.23-P1P2|PLEKHF1_-_30156373.23-P1P2,2
PLEKHF2_+_96146030.23-P1P2|PLEKHF2_-_96146057.23-P1P2++PLEKHF2_+_96146030.23-P1P2|PLEKHF2_-_96146057.23-P1P2,1
PLEKHG3_+_65171190.23-P1P2|PLEKHG3_+_65171450.23-P1P2++PLEKHG3_+_65171190.23-P1P2|PLEKHG3_+_65171450.23-P1P2,1
PLEKHG6_-_6419904.23-P1P2|PLEKHG6_+_6419884.23-P1P2++PLEKHG6_-_6419904.23-P1P2|PLEKHG6_+_6419884.23-P1P2,3
PLEKHO1_-_150122085.23-P1P2|PLEKHO1_-_150122124.23-P1P2++PLEKHO1_-_150122085.23-P1P2|PLEKHO1_-_150122124.23-P1P2,1
PLIN2_-_19127468.23-P1|PLIN2_-_19127421.23-P1++PLIN2_-_19127468.23-P1|PLIN2_-_19127421.23-P1,1
PLK4_-_128802078.23-P1P2|PLK4_-_128802116.23-P1P2++PLK4_-_128802078.23-P1P2|PLK4_-_128802116.23-P1P2,1
PNMA2_+_26371319.23-P1P2|PNMA2_+_26371295.23-P1P2++PNMA2_+_26371319.23-P1P2|PNMA2_+_26371295.23-P1P2,1
PNPLA8_-_108166497.23-P1P2|PNPLA8_-_108166506.23-P1P2++PNPLA8_-_108166497.23-P1P2|PNPLA8_-_108166506.23-P1P2,1
POLQ_+_121264772.23-P1P2|POLQ_+_121264769.23-P1P2++POLQ_+_121264772.23-P1P2|POLQ_+_121264769.23-P1P2,1
POLR1D_-_28195369.23-P2|POLR1D_+_28194901.23-P2++CT47B1_+_120009388.23-ENST00000371311.3|CT47B1_+_120009291.23-ENST00000371311.3,1
POLR1D_-_28195369.23-P2|POLR1D_+_28194901.23-P2++POLR1D_-_28195369.23-P2|POLR1D_+_28194901.23-P2,1
POLR2M_+_57999324.23-P1P2|POLR2M_-_57999302.23-P1P2++POLR2M_+_57999324.23-P1P2|POLR2M_-_57999302.23-P1P2,3
POMT1_+_134378377.23-P1P2|POMT1_-_134378347.23-P1P2++POMT1_+_134378377.23-P1P2|POMT1_-_134378347.23-P1P2,1
PPAP2B_+_57045051.23-P1P2|PPAP2B_+_57044636.23-P1P2++PPAP2B_+_57045051.23-P1P2|PPAP2B_+_57044636.23-P1P2,3
